Datetime,open,high,low,close,volume
2022-07-26 18:00:00-04:00,18.53499984741211,18.540000915527344,18.520000457763672,18.540000915527344,0
2022-07-26 18:05:00-04:00,18.540000915527344,18.545000076293945,18.53499984741211,18.545000076293945,52
2022-07-26 18:10:00-04:00,18.549999237060547,18.549999237060547,18.545000076293945,18.545000076293945,21
2022-07-26 18:15:00-04:00,18.549999237060547,18.549999237060547,18.540000915527344,18.540000915527344,31
2022-07-26 18:20:00-04:00,18.540000915527344,18.549999237060547,18.540000915527344,18.549999237060547,38
2022-07-26 18:25:00-04:00,18.549999237060547,18.55500030517578,18.545000076293945,18.55500030517578,29
2022-07-26 18:30:00-04:00,18.55500030517578,18.559999465942383,18.55500030517578,18.559999465942383,34
2022-07-26 18:35:00-04:00,18.55500030517578,18.55500030517578,18.545000076293945,18.545000076293945,27
2022-07-26 18:40:00-04:00,18.545000076293945,18.545000076293945,18.545000076293945,18.545000076293945,10
2022-07-26 18:45:00-04:00,18.549999237060547,18.55500030517578,18.545000076293945,18.545000076293945,35
2022-07-26 18:50:00-04:00,18.549999237060547,18.559999465942383,18.549999237060547,18.55500030517578,21
2022-07-26 18:55:00-04:00,18.55500030517578,18.565000534057617,18.55500030517578,18.565000534057617,14
2022-07-26 19:00:00-04:00,18.565000534057617,18.56999969482422,18.565000534057617,18.565000534057617,37
2022-07-26 19:05:00-04:00,18.559999465942383,18.565000534057617,18.559999465942383,18.565000534057617,16
2022-07-26 19:10:00-04:00,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,21
2022-07-26 19:15:00-04:00,18.56999969482422,18.575000762939453,18.565000534057617,18.56999969482422,10
2022-07-26 19:20:00-04:00,18.565000534057617,18.565000534057617,18.559999465942383,18.565000534057617,8
2022-07-26 19:25:00-04:00,18.559999465942383,18.565000534057617,18.559999465942383,18.565000534057617,18
2022-07-26 19:30:00-04:00,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,6
2022-07-26 19:35:00-04:00,18.56999969482422,18.56999969482422,18.549999237060547,18.55500030517578,90
2022-07-26 19:40:00-04:00,18.559999465942383,18.565000534057617,18.559999465942383,18.559999465942383,22
2022-07-26 19:45:00-04:00,18.55500030517578,18.559999465942383,18.55500030517578,18.559999465942383,10
2022-07-26 19:50:00-04:00,18.565000534057617,18.575000762939453,18.565000534057617,18.56999969482422,29
2022-07-26 19:55:00-04:00,18.575000762939453,18.575000762939453,18.565000534057617,18.56999969482422,50
2022-07-26 20:00:00-04:00,18.56999969482422,18.579999923706055,18.56999969482422,18.575000762939453,61
