Datetime,open,high,low,close,volume
2022-07-18 00:00:00+01:00,94.19200134277344,94.2020034790039,94.08999633789062,94.18000030517578,0
2022-07-18 00:15:00+01:00,94.18800354003906,94.26499938964844,94.16999816894531,94.21700286865234,0
2022-07-18 00:30:00+01:00,94.21600341796875,94.26899719238281,94.16999816894531,94.21199798583984,0
2022-07-18 00:45:00+01:00,94.21199798583984,94.30000305175781,94.19000244140625,94.21199798583984,0
2022-07-18 01:00:00+01:00,94.22000122070312,94.26000213623047,94.11000061035156,94.13600158691406,0
2022-07-18 01:15:00+01:00,94.13500213623047,94.1760025024414,94.0999984741211,94.14199829101562,0
2022-07-18 01:30:00+01:00,94.13899993896484,94.16400146484375,94.01000213623047,94.05799865722656,0
2022-07-18 01:45:00+01:00,94.05599975585938,94.0780029296875,93.97000122070312,94.03199768066406,0
2022-07-18 02:00:00+01:00,94.0270004272461,94.13400268554688,94.0,94.0719985961914,0
2022-07-18 02:15:00+01:00,94.07099914550781,94.16600036621094,93.98999786376953,94.09500122070312,0
2022-07-18 02:30:00+01:00,94.09500122070312,94.12699890136719,93.95999908447266,94.04199981689453,0
2022-07-18 02:45:00+01:00,94.04299926757812,94.12999725341797,93.98999786376953,94.09200286865234,0
2022-07-18 03:00:00+01:00,94.09600067138672,94.13600158691406,94.01000213623047,94.06099700927734,0
2022-07-18 03:15:00+01:00,94.06099700927734,94.1240005493164,94.0,94.0260009765625,0
2022-07-18 03:30:00+01:00,94.0250015258789,94.08699798583984,93.98999786376953,94.02999877929688,0
2022-07-18 03:45:00+01:00,94.0479965209961,94.10900115966797,94.0,94.09400177001953,0
2022-07-18 04:00:00+01:00,94.09500122070312,94.16300201416016,94.05000305175781,94.13099670410156,0
2022-07-18 04:15:00+01:00,94.12699890136719,94.24099731445312,94.08000183105469,94.22200012207031,0
2022-07-18 04:30:00+01:00,94.2300033569336,94.30400085449219,94.18000030517578,94.21800231933594,0
2022-07-18 04:45:00+01:00,94.22000122070312,94.23400115966797,94.16999816894531,94.19200134277344,0
2022-07-18 05:00:00+01:00,94.19300079345703,94.1969985961914,94.12000274658203,94.1500015258789,0
2022-07-18 05:15:00+01:00,94.16100311279297,94.16300201416016,94.05000305175781,94.09100341796875,0
2022-07-18 05:30:00+01:00,94.08899688720703,94.09700012207031,94.0,94.03700256347656,0
2022-07-18 05:45:00+01:00,94.03900146484375,94.14600372314453,94.0199966430664,94.11000061035156,0
2022-07-18 06:00:00+01:00,94.12999725341797,94.15799713134766,94.02999877929688,94.10700225830078,0
2022-07-18 06:15:00+01:00,94.10600280761719,94.13899993896484,94.04000091552734,94.08300018310547,0
2022-07-18 06:30:00+01:00,94.08499908447266,94.12100219726562,94.04000091552734,94.08000183105469,0
2022-07-18 06:45:00+01:00,94.08000183105469,94.12699890136719,94.01000213623047,94.04199981689453,0
2022-07-18 07:00:00+01:00,94.04199981689453,94.0770034790039,93.91999816894531,93.9739990234375,0
2022-07-18 07:15:00+01:00,93.97100067138672,94.0260009765625,93.91999816894531,94.01699829101562,0
2022-07-18 07:30:00+01:00,94.01899719238281,94.1259994506836,93.95999908447266,94.12200164794922,0
2022-07-18 07:45:00+01:00,94.11599731445312,94.21499633789062,94.08999633789062,94.17900085449219,0
2022-07-18 08:00:00+01:00,94.17500305175781,94.29199981689453,94.0999984741211,94.26899719238281,0
2022-07-18 08:15:00+01:00,94.27100372314453,94.3740005493164,94.23999786376953,94.36399841308594,0
2022-07-18 08:30:00+01:00,94.36399841308594,94.39399719238281,94.29000091552734,94.31600189208984,0
2022-07-18 08:45:00+01:00,94.31600189208984,94.39199829101562,94.29000091552734,94.3239974975586,0
2022-07-18 09:00:00+01:00,94.31700134277344,94.3489990234375,94.19000244140625,94.31400299072266,0
2022-07-18 09:15:00+01:00,94.29000091552734,94.3219985961914,94.20999908447266,94.23999786376953,0
2022-07-18 09:30:00+01:00,94.23999786376953,94.34500122070312,94.22000122070312,94.27300262451172,0
2022-07-18 09:45:00+01:00,94.2699966430664,94.38800048828125,94.25,94.35900115966797,0
2022-07-18 10:00:00+01:00,94.35900115966797,94.4520034790039,94.33000183105469,94.43800354003906,0
2022-07-18 10:15:00+01:00,94.4469985961914,94.53099822998047,94.44000244140625,94.47899627685547,0
2022-07-18 10:30:00+01:00,94.48400115966797,94.50800323486328,94.44999694824219,94.49500274658203,0
2022-07-18 10:45:00+01:00,94.4800033569336,94.53399658203125,94.44000244140625,94.52100372314453,0
2022-07-18 11:00:00+01:00,94.51799774169922,94.57599639892578,94.48999786376953,94.54199981689453,0
2022-07-18 11:15:00+01:00,94.54100036621094,94.6050033569336,94.48999786376953,94.51100158691406,0
2022-07-18 11:30:00+01:00,94.51100158691406,94.52400207519531,94.3499984741211,94.39900207519531,0
2022-07-18 11:45:00+01:00,94.4000015258789,94.48799896240234,94.37000274658203,94.46399688720703,0
2022-07-18 12:00:00+01:00,94.46399688720703,94.48100280761719,94.38999938964844,94.44100189208984,0
2022-07-18 12:15:00+01:00,94.43900299072266,94.48600006103516,94.36000061035156,94.41600036621094,0
2022-07-18 12:30:00+01:00,94.41500091552734,94.46600341796875,94.36000061035156,94.4000015258789,0
2022-07-18 12:45:00+01:00,94.39399719238281,94.45099639892578,94.36000061035156,94.41500091552734,0
2022-07-18 13:00:00+01:00,94.41899871826172,94.4489974975586,94.36000061035156,94.4469985961914,0
2022-07-18 13:15:00+01:00,94.44300079345703,94.4489974975586,94.25,94.33300018310547,0
2022-07-18 13:30:00+01:00,94.33399963378906,94.43099975585938,94.30000305175781,94.41400146484375,0
2022-07-18 13:45:00+01:00,94.41300201416016,94.48300170898438,94.33999633789062,94.4800033569336,0
2022-07-18 14:00:00+01:00,94.4800033569336,94.50199890136719,94.33999633789062,94.38300323486328,0
2022-07-18 14:15:00+01:00,94.38700103759766,94.48899841308594,94.36000061035156,94.46399688720703,0
2022-07-18 14:30:00+01:00,94.46199798583984,94.54199981689453,94.44000244140625,94.50299835205078,0
2022-07-18 14:45:00+01:00,94.50599670410156,94.572998046875,94.44999694824219,94.5250015258789,0
2022-07-18 15:00:00+01:00,94.52300262451172,94.5459976196289,94.41999816894531,94.50199890136719,0
2022-07-18 15:15:00+01:00,94.48999786376953,94.55400085449219,94.47000122070312,94.50299835205078,0
2022-07-18 15:30:00+01:00,94.5,94.62799835205078,94.4800033569336,94.6240005493164,0
2022-07-18 15:45:00+01:00,94.62100219726562,94.63800048828125,94.4800033569336,94.50700378417969,0
2022-07-18 16:00:00+01:00,94.50800323486328,94.5250015258789,94.36000061035156,94.38999938964844,0
2022-07-18 16:15:00+01:00,94.41200256347656,94.44400024414062,94.3499984741211,94.41999816894531,0
2022-07-18 16:30:00+01:00,94.427001953125,94.51699829101562,94.38999938964844,94.48999786376953,0
2022-07-18 16:45:00+01:00,94.48999786376953,94.5479965209961,94.45999908447266,94.53299713134766,0
2022-07-18 17:00:00+01:00,94.5260009765625,94.53199768066406,94.41000366210938,94.51100158691406,0
2022-07-18 17:15:00+01:00,94.51200103759766,94.5250015258789,94.44999694824219,94.47899627685547,0
2022-07-18 17:30:00+01:00,94.47699737548828,94.52799987792969,94.44999694824219,94.4749984741211,0
2022-07-18 17:45:00+01:00,94.47599792480469,94.48100280761719,94.31999969482422,94.33899688720703,0
2022-07-18 18:00:00+01:00,94.33799743652344,94.40699768066406,94.30999755859375,94.35900115966797,0
2022-07-18 18:15:00+01:00,94.36199951171875,94.38700103759766,94.30999755859375,94.36599731445312,0
2022-07-18 18:30:00+01:00,94.36599731445312,94.3740005493164,94.19000244140625,94.22200012207031,0
2022-07-18 18:45:00+01:00,94.22000122070312,94.24199676513672,94.12000274658203,94.16000366210938,0
2022-07-18 19:00:00+01:00,94.15799713134766,94.18800354003906,94.11000061035156,94.15899658203125,0
2022-07-18 19:15:00+01:00,94.15499877929688,94.1969985961914,94.08999633789062,94.11799621582031,0
2022-07-18 19:30:00+01:00,94.0999984741211,94.1709976196289,94.04000091552734,94.072998046875,0
2022-07-18 19:45:00+01:00,94.0770034790039,94.08599853515625,93.98999786376953,94.06099700927734,0
2022-07-18 20:00:00+01:00,94.05799865722656,94.10299682617188,94.0199966430664,94.06700134277344,0
2022-07-18 20:15:00+01:00,94.06500244140625,94.12000274658203,94.02999877929688,94.0479965209961,0
2022-07-18 20:30:00+01:00,94.0510025024414,94.05999755859375,93.9800033569336,93.99600219726562,0
2022-07-18 20:45:00+01:00,93.99500274658203,94.06999969482422,93.95999908447266,94.05400085449219,0
2022-07-18 21:00:00+01:00,94.05400085449219,94.11900329589844,94.04000091552734,94.05999755859375,0
2022-07-18 21:15:00+01:00,94.06999969482422,94.08699798583984,94.04000091552734,94.06999969482422,0
2022-07-18 21:30:00+01:00,94.06900024414062,94.10399627685547,94.04000091552734,94.08999633789062,0
2022-07-18 21:45:00+01:00,94.10199737548828,94.125,94.03500366210938,94.04900360107422,0
2022-07-18 22:00:00+01:00,94.09500122070312,94.14700317382812,93.93099975585938,94.10700225830078,0
2022-07-18 22:15:00+01:00,94.09600067138672,94.13600158691406,93.99800109863281,94.05999755859375,0
